Solidity,Eccentricity,EquivDiameter,Extrema,FilledArea,Extent,Orientation,EulerNumber,BoundingBox1,BoundingBox2,BoundingBox3,BoundingBox4,ConvexHull1,ConvexHull2,ConvexHull3,ConvexHull4,MajorAxisLength,MinorAxisLength,Perimeter,ConvexArea,Centroid1,Centroid2,Area,microorganism
0.223008713931654,0.973290101553897,0.103729969953101,0.211382113821138,0.00871501244051394,0.112416025637555,0.620307101641908,0.982208794897616,0.08,0.297891036906854,0.126182965299684,0.0909090909090909,0.079696394686907,0.079696394686907,0.0812698412698412,0.0815873015873015,0.108046832238878,0.0280270728645669,0.0278922781801547,0.0057065970069339,0.145908698202365,0.33334910266557,0.0186996002910598,2
0.506225789074589,0.96271870794078,0.116217426031088,0.127579737335834,0.0102406940077082,0.273199599894379,0.856848564931541,0.983551527358173,0.0844444444444444,0.210896309314586,0.0466876971608832,0.112794612794612,0.129032258064516,0.129032258064516,0.123174603174603,0.0869841269841269,0.0690905681336598,0.0212024065978243,0.0294875330409014,0.00286778519367545,0.0964238795718678,0.243615659746973,0.0222780419245835,2
0.17530454156073,0.962914474489171,0.139886892588919,0.210131332082551,0.0138907984548039,0.086150823939693,0.328107643782595,0.976502181940248,0.205714285714285,0.791739894551845,0.154574132492113,0.154040404040404,0.209361163820366,0.209361163820366,0.206984126984126,0.205714285714285,0.141643767415386,0.0443089694041505,0.0381637225264823,0.0113384426923919,0.256538000718442,0.87032130217348,0.0298436051553482,2
0.273720845385184,0.854496512908357,0.112632278034751,0.288930581613508,0.00967299854084524,0.25584685313802,0.483313520204377,0.986908358509566,0.252063492063492,0.821616871704745,0.0876971608832807,0.0622895622895622,0.269449715370018,0.269449715370018,0.252063492063492,0.252063492063492,0.0739097601983246,0.0477724271790428,0.0347593381628367,0.00522274155396987,0.282251925725316,0.820285529849128,0.0212214547013147,2
0.337196788002932,0.665141318977119,0.107875388751868,0.303939962476547,0.00918070012817499,0.274883748626366,0.781344945646663,0.986572675394427,0.267301587301587,0.577328646748681,0.0548895899053627,0.0858585858585858,0.281467425679949,0.281467425679949,0.271746031746031,0.267936507936507,0.04905442316054,0.0493596579477456,0.030855784598372,0.00394443600997147,0.279495926620737,0.592081406626754,0.0198558655542597,2
0.309461804066348,0.980802642848403,0.100913987460466,0.403377110694183,0.00820497354450422,0.210585355965886,0.0772907003820386,0.984222893588452,0.393015873015872,0.721441124780316,0.0315457413249211,0.167508417508417,0.392789373814041,0.392789373814041,0.393650793650793,0.393015873015872,0.0989244442657603,0.0211587968052306,0.0222972629262259,0.0039102474210794,0.392583332723286,0.780308620325759,0.0179320793835909,2
0.261551763773421,0.911586932582894,0.119331829525539,0.559099437148217,0.0106176792786719,0.221066174414051,0.0699819397851714,0.982544478012756,0.545396825396825,0.461335676625658,0.0473186119873817,0.144781144781144,0.561037318153067,0.561037318153067,0.545396825396825,0.545396825396825,0.0831194861315305,0.0412520235357967,0.0309823098818452,0.00596561902786196,0.551894054252045,0.513190017351773,0.0232150154999352,2
0.298550804200163,0.973742811697051,0.119758103446762,0.693558474046278,0.0109902294288007,0.197021943856496,0.890439338958256,0.96576032225579,0.655873015873015,0.698594024604569,0.0429022082018927,0.178451178451178,0.698292220113852,0.698292220113851,0.668571428571428,0.667936507936507,0.093925757318329,0.0239340245968697,0.0339705331927388,0.00523780771178671,0.665030906258657,0.76686210492931,0.0233445969518455,2
0.356525498457706,0.950434357029242,0.115916079333175,0.711069418386491,0.0106886412120298,0.218164025259825,0.86072410208645,0.969788519637462,0.674285714285714,0.324253075571177,0.0492113564668769,0.135521885521885,0.719165085388994,0.719165085388994,0.679365079365079,0.676190476190476,0.077268301754442,0.0279947649313835,0.0234581166476989,0.00414667020528219,0.683483989223618,0.365321829605466,0.0221883316886456,2
0.384054614472286,0.99790774501407,0.115244339509477,0.103814884302689,0.0103959232369285,0.0887281729813221,0.224704279301612,0.978516280631084,0.0971428571428571,0.101054481546572,0.0971608832807571,0.175084175084175,0.104996837444655,0.104996837444655,0.104126984126984,0.102857142857142,0.124309867188473,0.00784532476395977,0.0265794820872722,0.00380130751071145,0.127551553134375,0.169234096577709,0.0219889756087836,2
0.425354007047545,0.997320445368897,0.116050076214383,0.104440275171982,0.0102096481618641,0.0847418530808794,0.254300303157585,0.980866062437059,0.102857142857142,0.086115992970123,0.1198738170347,0.1506734006734,0.10246679316888,0.10246679316888,0.108571428571428,0.126349206349206,0.125079111302523,0.00905663557018235,0.030454607724183,0.0034484117372323,0.149162174474174,0.152223393230417,0.022228202904618,2
0.215197170002298,0.987483176312248,0.109313953522391,0.218886804252657,0.00926940254487233,0.0994571026266103,0.352462751503253,0.988922457200402,0.213968253968253,0.30140597539543,0.130599369085173,0.107744107744107,0.220746363061353,0.220746363061353,0.213968253968253,0.214285714285714,0.11205822848877,0.0190041653564991,0.0274506650297035,0.00638515357630023,0.266933070923278,0.316979666170773,0.0202645455179769,2
0.192574572795469,0.965912149761409,0.172767913305773,0.297686053783614,0.0194346994983878,0.0737603011257932,0.21776262794509,0.970124202752601,0.296507936507936,0.417398945518453,0.17981072555205,0.216329966329966,0.29538266919671,0.29538266919671,0.297142857142857,0.401904761904761,0.174978964080921,0.0526012797491862,0.0435814833503544,0.0144020879376863,0.387552051446344,0.524732472843774,0.0420541650468985,2
0.289675609340456,0.877988498715282,0.0975152063054602,0.529080675422138,0.00812957649031147,0.245772034830601,0.517591161747551,0.982208794897616,0.461587301587301,0.521089630931458,0.0794952681388012,0.0572390572390572,0.459835547122074,0.459835547122074,0.469206349206349,0.469523809523809,0.0594120718776266,0.0354552347550046,0.0204143328429282,0.00398615767777197,0.499512540444501,0.528282311861793,0.0170250092202186,2
0.208483588323628,0.916444390064847,0.139740900353716,0.596622889305816,0.0139795008715012,0.133884410857706,0.287474388699051,0.970124202752601,0.556190476190476,0.838312829525483,0.119242902208201,0.128787878787878,0.554079696394686,0.554079696394686,0.556507936507936,0.559682539682539,0.1119029661036,0.0535919380227331,0.0350532101134382,0.00953398056002067,0.630869373296925,0.856078116633865,0.0297937661353827,2
0.108443215336702,0.917937109996329,0.278871207932147,0.816135084427767,0.0465155473160866,0.0645380831139428,0.744410636474948,0.894595501846257,0.631111111111111,0.102811950790861,0.223343848580441,0.446127946127946,0.823529411764705,0.823529411764705,0.631111111111111,0.631111111111111,0.308261693717568,0.144806345893466,0.106993476735889,0.0555860097976383,0.746379821344884,0.346262098650565,0.0949433330342992,2
0.13124880625198,0.839202251315306,0.189764744776901,0.779862414008755,0.024801195708577,0.102111140583713,0.903063106022708,0.930177912051023,0.697142857142857,0.148506151142354,0.13564668769716,0.244949494949494,0.755218216318785,0.755218216318785,0.698412698412698,0.697142857142857,0.168387816524378,0.110806506604723,0.0866191600520679,0.0243272091333366,0.78292695863895,0.277804209768179,0.0491412736859942,2
0.431175494397533,0.679468983237489,0.172643863791292,0.75046904315197,0.020929335219738,0.380940007614758,0.891717257922373,0.946626384692849,0.707301587301587,0.227592267135325,0.0662460567823343,0.109427609427609,0.728652751423149,0.728652751423149,0.729523809523809,0.723809523809523,0.0654947041436928,0.0626959703959922,0.0492415817536957,0.00640021973411708,0.739530857262261,0.2558598215358,0.042004326026933,2
0.223008713931654,0.973290101553897,0.103729969953101,0.211382113821138,0.00871501244051394,0.112416025637555,0.620307101641908,0.982208794897616,0.08,0.297891036906854,0.126182965299684,0.0909090909090909,0.079696394686907,0.079696394686907,0.0812698412698412,0.0815873015873015,0.108046832238878,0.0280270728645669,0.0278922781801547,0.0057065970069339,0.145908698202365,0.33334910266557,0.0186996002910598,2
0.506225789074589,0.96271870794078,0.116217426031088,0.127579737335834,0.0102406940077082,0.273199599894379,0.856848564931541,0.983551527358173,0.0844444444444444,0.210896309314586,0.0466876971608832,0.112794612794612,0.129032258064516,0.129032258064516,0.123174603174603,0.0869841269841269,0.0690905681336598,0.0212024065978243,0.0294875330409014,0.00286778519367545,0.0964238795718678,0.243615659746973,0.0222780419245835,2
0.17530454156073,0.962914474489171,0.139886892588919,0.210131332082551,0.0138907984548039,0.086150823939693,0.328107643782595,0.976502181940248,0.205714285714285,0.791739894551845,0.154574132492113,0.154040404040404,0.209361163820366,0.209361163820366,0.206984126984126,0.205714285714285,0.141643767415386,0.0443089694041505,0.0381637225264823,0.0113384426923919,0.256538000718442,0.87032130217348,0.0298436051553482,2
0.273720845385184,0.854496512908357,0.112632278034751,0.288930581613508,0.00967299854084524,0.25584685313802,0.483313520204377,0.986908358509566,0.252063492063492,0.821616871704745,0.0876971608832807,0.0622895622895622,0.269449715370018,0.269449715370018,0.252063492063492,0.252063492063492,0.0739097601983246,0.0477724271790428,0.0347593381628367,0.00522274155396987,0.282251925725316,0.820285529849128,0.0212214547013147,2
0.337196788002932,0.665141318977119,0.107875388751868,0.303939962476547,0.00918070012817499,0.274883748626366,0.781344945646663,0.986572675394427,0.267301587301587,0.577328646748681,0.0548895899053627,0.0858585858585858,0.281467425679949,0.281467425679949,0.271746031746031,0.267936507936507,0.04905442316054,0.0493596579477456,0.030855784598372,0.00394443600997147,0.279495926620737,0.592081406626754,0.0198558655542597,2
0.309461804066348,0.980802642848403,0.100913987460466,0.403377110694183,0.00820497354450422,0.210585355965886,0.0772907003820386,0.984222893588452,0.393015873015872,0.721441124780316,0.0315457413249211,0.167508417508417,0.392789373814041,0.392789373814041,0.393650793650793,0.393015873015872,0.0989244442657603,0.0211587968052306,0.0222972629262259,0.0039102474210794,0.392583332723286,0.780308620325759,0.0179320793835909,2
0.261551763773421,0.911586932582894,0.119331829525539,0.559099437148217,0.0106176792786719,0.221066174414051,0.0699819397851714,0.982544478012756,0.545396825396825,0.461335676625658,0.0473186119873817,0.144781144781144,0.561037318153067,0.561037318153067,0.545396825396825,0.545396825396825,0.0831194861315305,0.0412520235357967,0.0309823098818452,0.00596561902786196,0.551894054252045,0.513190017351773,0.0232150154999352,2
0.298550804200163,0.973742811697051,0.119758103446762,0.693558474046278,0.0109902294288007,0.197021943856496,0.890439338958256,0.96576032225579,0.655873015873015,0.698594024604569,0.0429022082018927,0.178451178451178,0.698292220113852,0.698292220113851,0.668571428571428,0.667936507936507,0.093925757318329,0.0239340245968697,0.0339705331927388,0.00523780771178671,0.665030906258657,0.76686210492931,0.0233445969518455,2
0.356525498457706,0.950434357029242,0.115916079333175,0.711069418386491,0.0106886412120298,0.218164025259825,0.86072410208645,0.969788519637462,0.674285714285714,0.324253075571177,0.0492113564668769,0.135521885521885,0.719165085388994,0.719165085388994,0.679365079365079,0.676190476190476,0.077268301754442,0.0279947649313835,0.0234581166476989,0.00414667020528219,0.683483989223618,0.365321829605466,0.0221883316886456,2
0.249268311093879,0.987997063501774,0.0784575145041383,0.144465290806754,0.00585879462285949,0.116309115876049,0.59575144866097,0.984222893588452,0.0476190476190476,0.525483304042179,0.12365930599369,0.0589225589225589,0.0556609740670461,0.0556609740670461,0.0526984126984126,0.0495238095238095,0.102907798742865,0.0168338533174862,0.021076542510027,0.00344029919071553,0.0895399180636418,0.510330666374006,0.0123301735394675,2
0.31396802413687,0.970084424323993,0.0655566575677517,0.237023139462163,0.00436859402234413,0.257531001870006,0.999999999999999,0.987915407854984,0.234920634920634,0.4402460456942,0.0195583596214511,0.109427609427609,0.234661606578115,0.234661606578115,0.234920634920634,0.234920634920634,0.0667427236648054,0.0179350449595068,0.0152782255623714,0.00211042102957486,0.227778079590438,0.460341158487615,0.00952922061740577,2
0.529557486901653,0.984461030221461,0.0704504694279386,0.40087554721701,0.00503829726840907,0.229381658778234,0.747636629814618,0.985901309164149,0.359365079365079,0.902460456942003,0.0397476340694006,0.0757575757575757,0.360531309297912,0.360531309297912,0.36063492063492,0.359365079365079,0.0486334294096789,0.00807402469391191,0.0112597699557487,0.00127830554399839,0.366925660459215,0.90756226154139,0.0105559044286953,2
0.417267972555518,0.990811207634895,0.0632512090439117,0.449656035021888,0.00410692189308697,0.108461283525837,0.800884738839934,0.993622020812353,0.391111111111111,0.280316344463971,0.0561514195583596,0.105218855218855,0.423149905123339,0.423149905123339,0.422222222222222,0.395555555555555,0.0686071114486526,0.00866988712460222,0.0129071893633618,0.00145562263215048,0.402432186226888,0.305714449453623,0.00906073382972997,2
0.189132003655299,0.928618622292915,0.142237689402251,0.515322076297686,0.0138375770047854,0.121508925086057,0.276048879564772,0.984222893588452,0.475555555555555,0.228471001757469,0.13186119873817,0.132154882154882,0.476913345983554,0.476913345983554,0.475555555555555,0.476190476190476,0.122807131073304,0.0541382142849112,0.0327240806007367,0.0107931636729438,0.551858735749144,0.256088100012583,0.0306509972787895,2
0.416570309042062,0.980790407439128,0.0567649407985394,0.542839274546591,0.00346382937203124,0.357647629169696,0.067592108766836,0.998657267539442,0.547936507936507,0.813708260105448,0.0132492113564668,0.0841750841750841,0.549019607843137,0.549019607843137,0.55047619047619,0.547936507936507,0.0470646505595825,0.00904651715154799,0.00937939558514985,0.00125976258053151,0.546364396791436,0.825337484725995,0.00779482272260598,2
0.261357332958196,0.986492108161018,0.112598047390425,0.674171357098186,0.0095709907616433,0.235591957227434,0.979347737682342,0.99026518966096,0.655873015873015,0.526362038664323,0.0277602523659306,0.194444444444444,0.660974067046173,0.660974067046173,0.656507936507936,0.655873015873015,0.120662279666704,0.0215596873680833,0.025952212163645,0.00547365102838116,0.659748927826575,0.59245908793139,0.0212114868973216,2
0.383780123909614,0.991422978098617,0.0890274693606476,0.8317698561601,0.00722037671916371,0.123860718493937,0.685861447736233,0.986908358509566,0.746031746031746,0.0193321616871704,0.0889589905362776,0.0934343434343434,0.743200506008855,0.743200506008855,0.746031746031746,0.746031746031746,0.0824998134373054,0.0105035102628575,0.0220980923845328,0.00258964074167218,0.784537097078492,0.0450083410781335,0.0148520279497223,2
0.436001953457837,0.898605163342714,0.0824013528418749,0.874921826141338,0.0065462383522639,0.266372782712935,0.303794873394662,0.994629070157771,0.854603174603174,0.468365553602811,0.0618296529968454,0.0521885521885521,0.851992409867172,0.851992409867172,0.854603174603174,0.854920634920634,0.0365765685883863,0.0203043525649954,0.0190128920301359,0.00201075260094036,0.878037953134786,0.462994493575287,0.0132472115068329,2
